date,jobcountry,indeed_job_postings_index_SA,indeed_job_postings_index_NSA,variable
2025-05-27,DE,144.48,123.59,new postings
2025-05-28,DE,142.67,123.03,new postings
2025-05-29,DE,141.53,122.59,new postings
2025-05-30,DE,139.24,119.24,new postings
2025-05-31,DE,137.22,116.13,new postings
2025-06-01,DE,134.37,113.07,new postings
2025-06-02,DE,132.81,110.09,new postings
2025-06-03,DE,131.81,107.94,new postings
2025-06-04,DE,131.09,105.6,new postings
2025-06-05,DE,129.68,102.71,new postings
2025-06-06,DE,130.07,103.99,new postings
2025-06-07,DE,132.1,107.08,new postings
2025-06-08,DE,133.99,110.17,new postings
2025-06-09,DE,135.99,112.97,new postings
2025-06-10,DE,135.7,112.72,new postings
2025-06-11,DE,134.75,112.16,new postings
2025-06-12,DE,134.42,112.13,new postings
2025-06-13,DE,133.2,110.58,new postings
2025-06-14,DE,129.35,106.89,new postings
2025-06-15,DE,125.58,103.15,new postings
2025-06-16,DE,120.92,99.71,new postings
2025-06-17,DE,121.53,101.34,new postings
2025-06-18,DE,123.07,103.75,new postings
2025-06-19,DE,124.56,106.24,new postings
2025-06-20,DE,124.48,107.22,new postings
2025-06-21,DE,124.57,107.81,new postings
2025-06-22,DE,124.84,108.4,new postings
2025-06-23,DE,126.04,108.99,new postings
2025-06-24,DE,123.47,106.73,new postings
2025-06-25,DE,120.45,104.17,new postings
2025-06-26,DE,117.06,101.6,new postings
2025-06-27,DE,117.32,102.68,new postings
2025-06-28,DE,118.8,104.93,new postings
2025-06-29,DE,120.26,107.37,new postings
2025-06-30,DE,121.2,109.45,new postings
2025-07-01,DE,122.86,112,new postings
2025-07-02,DE,125.3,115.1,new postings
2025-07-03,DE,128.16,118.28,new postings
2025-07-04,DE,129.05,119.57,new postings
2025-07-05,DE,129.2,120.54,new postings
2025-07-06,DE,129.18,121.14,new postings
2025-07-07,DE,129.36,122.06,new postings
2025-07-08,DE,129.49,122.52,new postings
2025-07-09,DE,129.02,122.08,new postings
2025-07-10,DE,128.31,121.35,new postings
2025-07-11,DE,127.3,120.21,new postings
2025-07-12,DE,126.85,119.11,new postings
2025-07-13,DE,126.37,118.08,new postings
2025-07-14,DE,125.85,116.93,new postings
2025-07-15,DE,126.05,116.63,new postings
2025-07-16,DE,126.53,116.67,new postings
2025-07-17,DE,127.22,116.93,new postings
2025-07-18,DE,128.08,117.49,new postings
2025-07-19,DE,128.1,117.47,new postings
2025-07-20,DE,128.48,117.59,new postings
2025-07-21,DE,128.96,117.85,new postings
2025-07-22,DE,128.47,117.29,new postings
2025-07-23,DE,127.78,116.59,new postings
2025-07-24,DE,128.01,116.94,new postings
2025-07-25,DE,128.24,117.3,new postings
2025-07-26,DE,129.17,118.17,new postings
2025-07-27,DE,129.97,119.03,new postings
2025-07-28,DE,130.69,119.64,new postings
2025-07-29,DE,131.26,120.09,new postings
2025-07-30,DE,132.07,120.94,new postings
2025-07-31,DE,131.12,120.4,new postings
2025-08-01,DE,130.19,120.54,new postings
2025-08-02,DE,131.93,124.08,new postings
2025-08-03,DE,133.61,127.62,new postings
2025-08-04,DE,135.23,131.2,new postings
2025-08-05,DE,137.36,135.42,new postings
2025-08-06,DE,139.72,139.61,new postings
2025-08-07,DE,142.94,143.96,new postings
2025-08-08,DE,145.51,146.73,new postings
2025-08-09,DE,143.27,142.85,new postings
2025-08-10,DE,141.4,139.05,new postings
2025-08-11,DE,139.66,135.13,new postings
2025-08-12,DE,138.43,131.21,new postings
2025-08-13,DE,136.85,126.79,new postings
2025-08-14,DE,134.87,122.14,new postings
2025-08-15,DE,133.29,118.07,new postings
2025-08-16,DE,134.02,116.83,new postings
2025-08-17,DE,134.48,115.46,new postings
2025-08-18,DE,134.68,114.12,new postings
2025-08-19,DE,134.65,112.95,new postings
2025-08-20,DE,134.43,111.99,new postings
2025-08-21,DE,134.33,111.45,new postings
2025-08-22,DE,135.32,112.08,new postings
2025-08-23,DE,136.31,113.8,new postings
2025-08-24,DE,137.08,115.63,new postings
2025-08-25,DE,137.91,117.63,new postings
2025-08-26,DE,137.23,118.35,new postings
2025-08-27,DE,136.88,119.21,new postings
2025-08-28,DE,137.27,120.48,new postings
2025-08-29,DE,136.27,120.28,new postings
2025-08-30,DE,135.56,120.06,new postings
2025-08-31,DE,135.02,119.84,new postings
2025-09-01,DE,134.56,120.16,new postings
2025-09-02,DE,136.9,123.27,new postings
2025-09-03,DE,139.14,126.47,new postings
2025-09-04,DE,140.24,128.73,new postings
2025-09-05,DE,141.88,131.49,new postings
2025-09-06,DE,142.82,133.58,new postings
2025-09-07,DE,143.55,135.44,new postings
2025-09-08,DE,143.81,136.43,new postings
2025-09-09,DE,140.91,133.42,new postings
2025-09-10,DE,138.44,130.46,new postings
2025-09-11,DE,136.76,128.29,new postings
2025-09-12,DE,135.15,126.13,new postings
2025-09-13,DE,133.73,124.22,new postings
2025-09-14,DE,132.73,122.47,new postings
2025-09-15,DE,132.13,120.9,new postings
2025-09-16,DE,133.33,121.42,new postings
2025-09-17,DE,134.05,121.84,new postings
2025-09-18,DE,133.8,121.28,new postings
2025-09-19,DE,133.55,120.64,new postings
2025-09-20,DE,133.05,119.52,new postings
2025-09-21,DE,132.09,118.38,new postings
2025-09-22,DE,131.14,117.35,new postings
2025-09-23,DE,130.05,116.36,new postings
2025-09-24,DE,128.43,114.82,new postings
2025-09-25,DE,127.53,114.04,new postings
2025-09-26,DE,126.81,113.44,new postings
2025-09-27,DE,126.53,113.32,new postings
2025-09-28,DE,126.73,113.28,new postings
2025-09-29,DE,127.06,113.28,new postings
2025-09-30,DE,127.68,113.6,new postings
2025-10-01,DE,129.27,114.94,new postings
2025-10-02,DE,131.52,116.85,new postings
2025-10-03,DE,134.37,119.15,new postings
2025-10-04,DE,136.06,119.33,new postings
2025-10-05,DE,138.32,119.45,new postings
2025-10-06,DE,140.47,119.52,new postings
2025-10-07,DE,141.54,118.73,new postings
2025-10-08,DE,142.33,117.27,new postings
2025-10-09,DE,142.09,114.51,new postings
2025-10-10,DE,140.21,111.04,new postings
2025-10-11,DE,139.47,111.5,new postings
2025-10-12,DE,137.56,112.1,new postings
2025-10-13,DE,135.42,112.7,new postings
2025-10-14,DE,133.95,113.92,new postings
2025-10-15,DE,132.48,115.11,new postings
2025-10-16,DE,131.43,117.11,new postings
2025-10-17,DE,130.99,119.57,new postings
2025-10-18,DE,129.76,119.39,new postings
2025-10-19,DE,128.8,119.04,new postings
2025-10-20,DE,128.05,118.57,new postings
2025-10-21,DE,127.06,117.71,new postings
2025-10-22,DE,126.33,116.99,new postings
2025-10-23,DE,125.63,116.18,new postings
2025-10-24,DE,124.83,114.86,new postings
2025-10-25,DE,124.72,114.32,new postings
2025-10-26,DE,125.01,113.85,new postings
2025-10-27,DE,125.67,113.58,new postings
2025-10-28,DE,126.35,113.35,new postings
2025-10-29,DE,126.89,113.14,new postings
2025-10-30,DE,127.17,112.67,new postings
2025-10-31,DE,127.71,112.12,new postings
2025-11-01,DE,127.16,109.79,new postings
2025-11-02,DE,128.7,109,new postings
2025-11-03,DE,129.75,108.06,new postings
2025-11-04,DE,131.19,107.68,new postings
2025-11-05,DE,132.31,107.31,new postings
2025-11-06,DE,133.37,107.1,new postings
2025-11-07,DE,134.32,107.13,new postings
2025-11-08,DE,135.89,109.11,new postings
2025-11-09,DE,133.96,109.4,new postings
2025-11-10,DE,131.99,109.89,new postings
2025-11-11,DE,129.86,110.34,new postings
2025-11-12,DE,127.63,110.52,new postings
2025-11-13,DE,125.59,110.73,new postings
2025-11-14,DE,123.72,111.14,new postings
2025-11-15,DE,122.18,111.24,new postings
2025-11-16,DE,121.32,111.35,new postings
2025-11-17,DE,120.84,111.6,new postings
2025-11-18,DE,120.01,111.35,new postings
2025-11-19,DE,119.23,111.05,new postings
2025-11-20,DE,118.95,111.13,new postings
2025-11-21,DE,119.14,111.42,new postings
2025-11-22,DE,118.88,111.1,new postings
2025-11-23,DE,119.34,110.89,new postings
2025-11-24,DE,119.68,110.5,new postings
2025-11-25,DE,120.43,110.36,new postings
2025-11-26,DE,121.48,110.54,new postings
2025-11-27,DE,121.79,110.04,new postings
2025-11-28,DE,121.2,108.89,new postings
2025-11-29,DE,121.22,108.12,new postings
2025-11-30,DE,121.01,107.43,new postings
2025-12-01,DE,120.74,106.96,new postings
2025-12-02,DE,120.67,106.82,new postings
2025-12-03,DE,120.57,106.82,new postings
2025-12-04,DE,121.14,107.49,new postings
2025-12-05,DE,121.93,108.43,new postings
2025-12-06,DE,122.74,109.57,new postings
2025-12-07,DE,123.44,110.49,new postings
2025-12-08,DE,124.06,111.11,new postings
2025-12-09,DE,124.62,111.41,new postings
2025-12-10,DE,125.31,111.62,new postings
2025-12-11,DE,125.38,111.31,new postings
2025-12-12,DE,125.69,110.96,new postings
2025-12-13,DE,125.92,110.63,new postings
2025-12-14,DE,126.13,110.47,new postings
2025-12-15,DE,126.47,110.53,new postings
2025-12-16,DE,126.49,110.63,new postings
2025-12-17,DE,126.61,111.37,new postings
2025-12-18,DE,127.24,112.63,new postings
2025-12-19,DE,128.62,114.71,new postings
2025-12-20,DE,129.92,117.33,new postings
2025-12-21,DE,130.98,119.69,new postings
2025-12-22,DE,132.31,122.1,new postings
2025-12-23,DE,133.26,123.98,new postings
2025-12-24,DE,133.04,123.3,new postings
2025-12-25,DE,131.33,119.32,new postings
2025-12-26,DE,127.17,111.27,new postings
2025-12-27,DE,121.43,99.31,new postings
2025-12-28,DE,117.65,87.51,new postings
2025-12-29,DE,114.44,75.63,new postings
2025-12-30,DE,111.7,62.96,new postings
2025-12-31,DE,110.05,51.27,new postings
2026-01-01,DE,105.22,42.8,new postings
2026-01-02,DE,101.63,37.99,new postings
2026-01-03,DE,98.81,37.51,new postings
2026-01-04,DE,93.83,37.26,new postings
2026-01-05,DE,88.3,37.19,new postings
2026-01-06,DE,85.1,40.35,new postings
2026-01-07,DE,82.39,45.35,new postings
2026-01-08,DE,85.97,52.38,new postings
2026-01-09,DE,92.3,61.92,new postings
2026-01-10,DE,99.51,71.71,new postings
2026-01-11,DE,106.66,81.17,new postings
2026-01-12,DE,114.2,90.58,new postings
2026-01-13,DE,119.07,97.72,new postings
2026-01-14,DE,124,104.8,new postings
2026-01-15,DE,126.54,109.49,new postings
2026-01-16,DE,126.59,111.25,new postings
2026-01-17,DE,125.62,111.66,new postings
2026-01-18,DE,124.99,112.19,new postings
2026-01-19,DE,124.38,112.44,new postings
2026-01-20,DE,124.19,113.01,new postings
2026-01-21,DE,123.31,112.57,new postings
2026-01-22,DE,123.04,112.54,new postings
2026-01-23,DE,123.44,113.1,new postings
2026-01-24,DE,123.93,113.81,new postings
2026-01-25,DE,124.94,114.56,new postings
2026-01-26,DE,126.11,115.39,new postings
2026-01-27,DE,127.04,116.06,new postings
2026-01-28,DE,127.97,116.69,new postings
2026-01-29,DE,127.91,116.83,new postings
2026-01-30,DE,126.8,116.02,new postings
2026-01-31,DE,126.17,115.72,new postings
2026-02-01,DE,125.23,115.5,new postings
2026-02-02,DE,124.29,115.6,new postings
2026-02-03,DE,123.56,115.78,new postings
2026-02-04,DE,122.64,116.03,new postings
2026-02-05,DE,122.57,116.37,new postings
2026-02-06,DE,123.17,117.18,new postings
2026-02-07,DE,123,117.24,new postings
2026-02-08,DE,122.76,117.16,new postings
2026-02-09,DE,122.55,116.78,new postings
2026-02-10,DE,122.34,116.41,new postings
2026-02-11,DE,122.12,116.03,new postings
2026-02-12,DE,121.91,115.65,new postings
2026-02-13,DE,121.69,115.28,new postings
2026-02-14,DE,121.48,114.9,new postings
2026-02-15,DE,121.26,114.52,new postings
2026-02-16,DE,121.05,114.15,new postings
2026-02-17,DE,120.83,113.77,new postings
2026-02-18,DE,120.62,113.39,new postings
2026-02-19,DE,120.4,113.02,new postings
2026-02-20,DE,120.19,112.64,new postings
2026-02-21,DE,119.97,112.26,new postings
2026-02-22,DE,119.76,111.88,new postings
2026-02-23,DE,119.54,111.51,new postings
2026-02-24,DE,119.33,111.13,new postings
2026-02-25,DE,119.11,110.75,new postings
2026-02-26,DE,119.12,110.38,new postings
2026-02-27,DE,119.25,110.2,new postings
2026-02-28,DE,119.65,110.38,new postings
2026-03-01,DE,120.49,110.82,new postings
2026-03-02,DE,121.65,111.35,new postings
2026-03-03,DE,123.07,112.48,new postings
2026-03-04,DE,124.71,113.72,new postings
2026-03-05,DE,126.83,115.6,new postings
2026-03-06,DE,128.48,117.34,new postings
2026-03-07,DE,129.55,118.81,new postings
2026-03-08,DE,130.46,119.8,new postings
2026-03-09,DE,131.67,120.54,new postings
2026-03-10,DE,132.13,120.67,new postings
2026-03-11,DE,131.55,119.93,new postings
2026-03-12,DE,129.41,117.87,new postings
2026-03-13,DE,127.51,115.7,new postings
2026-03-14,DE,125.57,113.29,new postings
2026-03-15,DE,123.84,111.18,new postings
2026-03-16,DE,121.64,109.3,new postings
2026-03-17,DE,119.46,107.43,new postings
2026-03-18,DE,118.06,106.23,new postings
2026-03-19,DE,117.46,105.54,new postings
2026-03-20,DE,116.84,104.93,new postings
2026-03-21,DE,116.44,104.51,new postings
2026-03-22,DE,115.78,103.99,new postings
2026-03-23,DE,115.48,103.39,new postings
2026-03-24,DE,115.37,102.77,new postings
2026-03-25,DE,115.3,102.16,new postings
2026-03-26,DE,115.39,101.94,new postings
2026-03-27,DE,115.73,101.87,new postings
2026-03-28,DE,116.54,102.2,new postings
2026-03-29,DE,117.63,102.77,new postings
2026-03-30,DE,119.27,103.56,new postings
2026-03-31,DE,120.59,104.2,new postings
2026-04-01,DE,121.6,104.72,new postings
2026-04-02,DE,124.57,106.15,new postings
2026-04-03,DE,127.89,107.76,new postings
2026-04-04,DE,128.17,106.69,new postings
2026-04-05,DE,128.09,105.15,new postings
2026-04-06,DE,126.22,103,new postings
2026-04-07,DE,121.68,98.72,new postings
2026-04-08,DE,118.48,94.96,new postings
2026-04-09,DE,112.25,89.85,new postings
2026-04-10,DE,104.52,83.67,new postings
2026-04-11,DE,102.28,81.85,new postings
2026-04-12,DE,99.32,80.38,new postings
2026-04-13,DE,96.88,79.3,new postings
2026-04-14,DE,99.69,82.24,new postings
2026-04-15,DE,102.15,84.76,new postings
2026-04-16,DE,105.82,87.4,new postings
2026-04-17,DE,109.96,90.63,new postings
2026-04-18,DE,110.5,91.73,new postings
2026-04-19,DE,112.32,92.88,new postings
2026-04-20,DE,114.27,94.12,new postings
2026-04-21,DE,114.35,94.11,new postings
2026-04-22,DE,115.32,94.75,new postings
2026-04-23,DE,116.38,95.73,new postings
2026-04-24,DE,117.68,97.09,new postings
2026-04-25,DE,120.01,98.53,new postings
2026-04-26,DE,121.51,99.83,new postings
2026-04-27,DE,123.14,101.03,new postings
2026-04-28,DE,124.25,101.75,new postings
2026-04-29,DE,123.18,101.65,new postings
2026-04-30,DE,122.55,102.06,new postings
2026-05-01,DE,122.72,102.83,new postings
2026-05-02,DE,121.58,101.58,new postings
2026-05-03,DE,120.94,100.3,new postings
2026-05-04,DE,120.49,99.18,new postings
2026-05-05,DE,120.6,98.55,new postings
2026-05-06,DE,121.58,98.44,new postings
2026-05-07,DE,121.59,97.54,new postings
2026-05-08,DE,120.26,95.64,new postings
2026-05-09,DE,121.63,98.43,new postings
2026-05-10,DE,122.93,101.27,new postings
2026-05-11,DE,124.82,104.05,new postings
2026-05-12,DE,125.87,106.29,new postings
2026-05-13,DE,126.38,107.95,new postings
2026-05-14,DE,127.64,109.72,new postings
2026-05-15,DE,126.96,109.59,new postings
2026-05-16,DE,122.64,105.3,new postings
2026-05-17,DE,117.88,101.03,new postings
2026-05-18,DE,112.5,96.69,new postings
2026-05-19,DE,107.68,92.29,new postings
2026-05-20,DE,103.39,88.23,new postings
2026-05-21,DE,98.13,83.8,new postings
2026-05-22,DE,97.83,83.88,new postings
2026-05-23,DE,100.57,86.34,new postings
2026-05-24,DE,103.74,88.8,new postings
2026-05-25,DE,107.54,91.17,new postings
2026-05-26,DE,107.83,91.44,new postings
2026-05-27,DE,107.27,91.38,new postings
2026-05-28,DE,107.16,91.89,new postings
2026-05-29,DE,104.9,90.24,new postings
2026-05-30,DE,103.04,87.76,new postings
2026-05-31,DE,101.08,85.28,new postings
2026-06-01,DE,98.92,83.26,new postings
2026-06-02,DE,103.8,86.34,new postings
2026-06-03,DE,109.28,90.17,new postings
2026-06-04,DE,114.84,93.82,new postings
2026-06-05,DE,118.45,95.95,new postings
2026-06-06,DE,120.02,98.05,new postings
2026-06-07,DE,121.26,100.08,new postings
2026-06-08,DE,121.48,101.29,new postings
2026-06-09,DE,118.28,99.5,new postings
2026-06-10,DE,115.69,97.39,new postings
2026-06-11,DE,113.26,95.53,new postings
2026-06-12,DE,114.59,96.74,new postings
2026-06-13,DE,117.23,98.43,new postings
2026-06-14,DE,119.82,100.17,new postings
2026-06-15,DE,123,102.37,new postings
2026-06-16,DE,125.03,104.47,new postings
2026-06-17,DE,126.44,106.39,new postings
2026-06-18,DE,126.63,107.34,new postings
2026-06-19,DE,124.81,106.63,new postings
2026-06-20,DE,121.92,104.99,new postings
2026-06-21,DE,119.48,103.28,new postings
2026-06-22,DE,116.88,101.37,new postings
2026-06-23,DE,115.33,99.66,new postings
2026-06-24,DE,113.45,98.02,new postings
2026-06-25,DE,112.59,97.25,new postings
2026-06-26,DE,111.56,96.58,new postings
2026-06-27,DE,110.9,96.53,new postings
2026-06-28,DE,110.54,96.83,new postings
2026-06-29,DE,110.18,97.31,new postings
2026-06-30,DE,109.82,97.91,new postings
2026-07-01,DE,110.62,99.47,new postings
2026-07-02,DE,111.88,101.42,new postings
2026-07-03,DE,113.46,103.48,new postings
2026-07-04,DE,115.54,105.92,new postings
2026-07-05,DE,116.67,107.74,new postings
2026-07-06,DE,117.88,109.43,new postings
2026-07-07,DE,119.49,111.66,new postings
2026-07-08,DE,119.48,112.01,new postings
2026-07-09,DE,119.04,111.61,new postings
2026-07-10,DE,118.64,111.18,new postings
2026-07-11,DE,117.93,110.28,new postings
2026-07-12,DE,117.95,109.69,new postings
2026-07-13,DE,117.82,109,new postings
2026-07-14,DE,117.34,107.9,new postings
2026-07-15,DE,117.7,107.76,new postings
2026-07-16,DE,117.81,107.51,new postings
2026-07-17,DE,117.39,106.81,new postings
2026-07-18,DE,116.71,106.03,new postings
2026-07-19,DE,116.07,105.34,new postings
2026-07-20,DE,115.75,104.86,new postings
2026-07-21,DE,114.63,103.66,new postings
2026-07-22,DE,113.34,102.36,new postings
2026-07-23,DE,112.07,101.13,new postings
2026-07-24,DE,110.9,100.11,new postings
2026-07-25,DE,109.97,99.3,new postings
2026-07-26,DE,108.87,98.3,new postings
2026-07-27,DE,107.48,97.13,new postings
2026-07-28,DE,106.57,96.27,new postings
2026-07-29,DE,105.84,95.59,new postings
2026-07-30,DE,105.28,95.21,new postings
2026-07-31,DE,105.57,95.77,new postings
2026-08-01,DE,106.58,97.49,new postings
2026-08-02,DE,107.31,99.52,new postings
2026-08-03,DE,108.07,101.59,new postings
2026-08-04,DE,111.01,105.87,new postings
2026-08-05,DE,113.46,109.87,new postings
2026-08-06,DE,115.79,113.52,new postings
2026-08-07,DE,117.25,115.98,new postings
2026-08-08,DE,117.4,116.52,new postings
2026-08-09,DE,118.97,116.81,new postings
2026-08-10,DE,120.75,117.04,new postings
2026-08-11,DE,118.39,113.17,new postings
2026-08-12,DE,116.84,109.67,new postings
2026-08-13,DE,115.49,106.25,new postings
2026-08-14,DE,114.76,103.43,new postings
2026-08-15,DE,113.82,100.63,new postings
2026-08-16,DE,112.09,97.72,new postings
2026-08-17,DE,110.41,94.96,new postings
2026-08-18,DE,111.7,94.98,new postings
2026-08-19,DE,112.45,94.75,new postings
2026-08-20,DE,113.03,94.66,new postings
2026-08-21,DE,113,94.3,new postings
2026-08-22,DE,113.32,94.41,new postings
2026-08-23,DE,112.98,94.68,new postings
2026-08-24,DE,112.41,94.98,new postings
2026-08-25,DE,110.65,94.32,new postings
2026-08-26,DE,108.96,93.73,new postings
2026-08-27,DE,107.73,93.45,new postings
2026-08-28,DE,106.47,92.96,new postings
2026-08-29,DE,105.96,92.96,new postings
2026-08-30,DE,105.83,93.08,new postings
2026-08-31,DE,105.51,92.99,new postings
2026-09-01,DE,106.71,94.61,new postings
2026-09-02,DE,108.45,97.02,new postings
2026-09-03,DE,110.06,99.41,new postings
2026-09-04,DE,112.18,102.3,new postings
2026-09-05,DE,114.04,105.07,new postings
2026-09-06,DE,115.78,107.63,new postings
2026-09-07,DE,117.74,110.34,new postings
2026-09-08,DE,117.5,110.72,new postings
2026-09-09,DE,116.33,109.36,new postings
2026-09-10,DE,114.79,107.42,new postings
2026-09-11,DE,113.03,105.24,new postings
