date,jobcountry,indeed_job_postings_index_SA,indeed_job_postings_index_NSA,variable
2024-01-24,IT,261.72,255.99,new postings
2024-01-25,IT,257.52,252.56,new postings
2024-01-26,IT,258.28,252.89,new postings
2024-01-27,IT,259.33,253.83,new postings
2024-01-28,IT,260.58,254.58,new postings
2024-01-29,IT,261.58,255.35,new postings
2024-01-30,IT,262.36,255.33,new postings
2024-01-31,IT,262.33,254.21,new postings
2024-02-01,IT,262.2,253.13,new postings
2024-02-02,IT,260.85,250.82,new postings
2024-02-03,IT,259.84,249.39,new postings
2024-02-04,IT,258.81,248.36,new postings
2024-02-05,IT,257.96,247.19,new postings
2024-02-06,IT,257.29,246.89,new postings
2024-02-07,IT,256.76,246.73,new postings
2024-02-08,IT,256.53,247.36,new postings
2024-02-09,IT,257.12,249.27,new postings
2024-02-10,IT,257.64,250.62,new postings
2024-02-11,IT,257.86,251.48,new postings
2024-02-12,IT,258.34,252.75,new postings
2024-02-13,IT,257.81,252.98,new postings
2024-02-14,IT,257.73,254.33,new postings
2024-02-15,IT,256.55,253.96,new postings
2024-02-16,IT,256.14,253.86,new postings
2024-02-17,IT,255.26,253.17,new postings
2024-02-18,IT,254.73,253.29,new postings
2024-02-19,IT,254.78,253.69,new postings
2024-02-20,IT,254.97,254.12,new postings
2024-02-21,IT,255.52,254.66,new postings
2024-02-22,IT,256.58,256.05,new postings
2024-02-23,IT,257.23,257.21,new postings
2024-02-24,IT,257.6,258.09,new postings
2024-02-25,IT,257.96,258.26,new postings
2024-02-26,IT,257.82,257.92,new postings
2024-02-27,IT,257.63,257.33,new postings
2024-02-28,IT,257.02,255.95,new postings
2024-02-29,IT,256.71,254.49,new postings
2024-03-01,IT,256.71,253.26,new postings
2024-03-02,IT,256.64,252.04,new postings
2024-03-03,IT,256.59,251.22,new postings
2024-03-04,IT,256.02,250.39,new postings
2024-03-05,IT,255.97,250.37,new postings
2024-03-06,IT,255.94,250.59,new postings
2024-03-07,IT,256.11,251.11,new postings
2024-03-08,IT,255.3,250.81,new postings
2024-03-09,IT,255.2,251.26,new postings
2024-03-10,IT,255.28,251.23,new postings
2024-03-11,IT,255.54,250.53,new postings
2024-03-12,IT,255.95,249.82,new postings
2024-03-13,IT,256.73,249.76,new postings
2024-03-14,IT,256.43,249.52,new postings
2024-03-15,IT,257.85,250.16,new postings
2024-03-16,IT,259.56,250.8,new postings
2024-03-17,IT,261.06,251.83,new postings
2024-03-18,IT,261.88,252.85,new postings
2024-03-19,IT,261.85,253.42,new postings
2024-03-20,IT,261.15,253.31,new postings
2024-03-21,IT,260.8,253.19,new postings
2024-03-22,IT,260.55,252.91,new postings
2024-03-23,IT,259.53,252.63,new postings
2024-03-24,IT,257.51,252.1,new postings
2024-03-25,IT,256.29,251.47,new postings
2024-03-26,IT,255.07,250.26,new postings
2024-03-27,IT,254.56,249.27,new postings
2024-03-28,IT,254.37,248.63,new postings
2024-03-29,IT,252.74,247.74,new postings
2024-03-30,IT,251.11,245.89,new postings
2024-03-31,IT,250.34,244.22,new postings
2024-04-01,IT,248.97,241.61,new postings
2024-04-02,IT,246.84,235.59,new postings
2024-04-03,IT,244.6,230.07,new postings
2024-04-04,IT,242.93,225.2,new postings
2024-04-05,IT,241.37,220.85,new postings
2024-04-06,IT,241,218.74,new postings
2024-04-07,IT,241.03,216.93,new postings
2024-04-08,IT,240.1,217.11,new postings
2024-04-09,IT,245.68,227.16,new postings
2024-04-10,IT,251.33,237.29,new postings
2024-04-11,IT,257.01,246.06,new postings
2024-04-12,IT,262.57,253.55,new postings
2024-04-13,IT,267.01,259.58,new postings
2024-04-14,IT,271.03,265.22,new postings
2024-04-15,IT,275.87,270.1,new postings
2024-04-16,IT,276.1,270.07,new postings
2024-04-17,IT,274.79,267.81,new postings
2024-04-18,IT,273.19,266.09,new postings
2024-04-19,IT,272.29,264.88,new postings
2024-04-20,IT,271.62,263.63,new postings
2024-04-21,IT,271.29,262.68,new postings
2024-04-22,IT,271.19,261.84,new postings
2024-04-23,IT,269.94,260.1,new postings
2024-04-24,IT,269.26,258.74,new postings
2024-04-25,IT,269.86,257.7,new postings
2024-04-26,IT,269.75,253.54,new postings
2024-04-27,IT,268.4,247.19,new postings
2024-04-28,IT,266.94,240.31,new postings
2024-04-29,IT,265.92,233.81,new postings
2024-04-30,IT,264.78,226.65,new postings
2024-05-01,IT,263.7,219.59,new postings
2024-05-02,IT,256.25,206.87,new postings
2024-05-03,IT,252.67,202.68,new postings
2024-05-04,IT,251.54,203.29,new postings
2024-05-05,IT,249.74,204.13,new postings
2024-05-06,IT,247.36,204.6,new postings
2024-05-07,IT,245.96,206.27,new postings
2024-05-08,IT,244.24,208.91,new postings
2024-05-09,IT,248.53,220.75,new postings
2024-05-10,IT,248.74,227.68,new postings
2024-05-11,IT,247.19,231.61,new postings
2024-05-12,IT,245.9,235.61,new postings
2024-05-13,IT,244.95,239.5,new postings
2024-05-14,IT,243.98,243.23,new postings
2024-05-15,IT,244.81,248.27,new postings
2024-05-16,IT,244.64,249.3,new postings
2024-05-17,IT,245.05,250.23,new postings
2024-05-18,IT,246.27,252.06,new postings
2024-05-19,IT,247.68,253.67,new postings
2024-05-20,IT,249.09,255.32,new postings
2024-05-21,IT,250.81,257.45,new postings
2024-05-22,IT,252.35,259.51,new postings
2024-05-23,IT,252.52,259.63,new postings
2024-05-24,IT,252.46,259.45,new postings
2024-05-25,IT,252.75,259.68,new postings
2024-05-26,IT,252.81,259.91,new postings
2024-05-27,IT,253.37,260.89,new postings
2024-05-28,IT,254.06,261.54,new postings
2024-05-29,IT,253.81,260.5,new postings
2024-05-30,IT,255.17,261.81,new postings
2024-05-31,IT,255.81,262.67,new postings
2024-06-01,IT,256.12,262.51,new postings
2024-06-02,IT,257.04,262.5,new postings
2024-06-03,IT,259.33,261.73,new postings
2024-06-04,IT,262.67,261.78,new postings
2024-06-05,IT,265.37,261.64,new postings
2024-06-06,IT,267.41,260.73,new postings
2024-06-07,IT,268.3,258.44,new postings
2024-06-08,IT,268.75,256.61,new postings
2024-06-09,IT,268.48,254.68,new postings
2024-06-10,IT,263.63,251.67,new postings
2024-06-11,IT,256.87,247.57,new postings
2024-06-12,IT,251.27,244.35,new postings
2024-06-13,IT,245.28,241.62,new postings
2024-06-14,IT,240.16,240.01,new postings
2024-06-15,IT,235.24,237.79,new postings
2024-06-16,IT,230.13,235.82,new postings
2024-06-17,IT,228.06,234.72,new postings
2024-06-18,IT,227.4,234.88,new postings
2024-06-19,IT,226.38,234.82,new postings
2024-06-20,IT,226.23,234.33,new postings
2024-06-21,IT,227.37,234.89,new postings
2024-06-22,IT,228.24,235.18,new postings
2024-06-23,IT,229.52,235.23,new postings
2024-06-24,IT,230.78,235.6,new postings
2024-06-25,IT,230.42,233.54,new postings
2024-06-26,IT,229.51,230.97,new postings
2024-06-27,IT,228.53,228.6,new postings
2024-06-28,IT,227.63,226.25,new postings
2024-06-29,IT,226.48,223.81,new postings
2024-06-30,IT,225.68,221.4,new postings
2024-07-01,IT,224.79,218.65,new postings
2024-07-02,IT,224.94,217.79,new postings
2024-07-03,IT,226.03,217.78,new postings
2024-07-04,IT,226.59,217.4,new postings
2024-07-05,IT,227.14,217.06,new postings
2024-07-06,IT,228.25,217.54,new postings
2024-07-07,IT,229.46,217.99,new postings
2024-07-08,IT,229.89,218.28,new postings
2024-07-09,IT,229.08,217.33,new postings
2024-07-10,IT,228.12,216.53,new postings
2024-07-11,IT,227.35,215.59,new postings
2024-07-12,IT,226,213.88,new postings
2024-07-13,IT,224.57,212.14,new postings
2024-07-14,IT,222.87,210.42,new postings
2024-07-15,IT,222.05,209.68,new postings
2024-07-16,IT,221.52,208.81,new postings
2024-07-17,IT,221.19,207.91,new postings
2024-07-18,IT,220.65,207.01,new postings
2024-07-19,IT,220.16,206.36,new postings
2024-07-20,IT,219.08,205,new postings
2024-07-21,IT,217.96,203.93,new postings
2024-07-22,IT,217.57,203,new postings
2024-07-23,IT,216.87,201.89,new postings
2024-07-24,IT,216.02,200.13,new postings
2024-07-25,IT,215.52,198.68,new postings
2024-07-26,IT,215.15,197.08,new postings
2024-07-27,IT,215.41,196.03,new postings
2024-07-28,IT,215.64,194.59,new postings
2024-07-29,IT,214.58,192.03,new postings
2024-07-30,IT,213.82,189.63,new postings
2024-07-31,IT,213.05,187.68,new postings
2024-08-01,IT,211.91,185.51,new postings
2024-08-02,IT,211.28,184.11,new postings
2024-08-03,IT,210.43,182.91,new postings
2024-08-04,IT,209.99,181.92,new postings
2024-08-05,IT,209.25,180.93,new postings
2024-08-06,IT,208.73,180.37,new postings
2024-08-07,IT,207.13,178.57,new postings
2024-08-08,IT,205.76,176.61,new postings
2024-08-09,IT,203.81,173.4,new postings
2024-08-10,IT,202.57,169.85,new postings
2024-08-11,IT,201.93,166.26,new postings
2024-08-12,IT,202.18,162.44,new postings
2024-08-13,IT,201.58,157.05,new postings
2024-08-14,IT,201.15,151.04,new postings
2024-08-15,IT,197.57,143.01,new postings
2024-08-16,IT,191.32,132.94,new postings
2024-08-17,IT,182.29,120.66,new postings
2024-08-18,IT,172.34,108.47,new postings
2024-08-19,IT,162.58,97.27,new postings
2024-08-20,IT,155.9,90.24,new postings
2024-08-21,IT,151.16,86.46,new postings
2024-08-22,IT,151.14,86.98,new postings
2024-08-23,IT,158.29,92.91,new postings
2024-08-24,IT,168.26,103.6,new postings
2024-08-25,IT,177.49,114.41,new postings
2024-08-26,IT,185.51,125.26,new postings
2024-08-27,IT,192.35,135.48,new postings
2024-08-28,IT,198.45,145.28,new postings
2024-08-29,IT,204.63,155.53,new postings
2024-08-30,IT,207.13,164.81,new postings
2024-08-31,IT,209.68,173.15,new postings
2024-09-01,IT,212.21,181.35,new postings
2024-09-02,IT,215.33,189.43,new postings
2024-09-03,IT,218.18,197.12,new postings
2024-09-04,IT,221.15,204.68,new postings
2024-09-05,IT,222.36,209.86,new postings
2024-09-06,IT,223.5,214.26,new postings
2024-09-07,IT,224.37,217.91,new postings
2024-09-08,IT,225.63,221.52,new postings
2024-09-09,IT,226.88,224.85,new postings
2024-09-10,IT,226.78,226.04,new postings
2024-09-11,IT,225.6,225.8,new postings
2024-09-12,IT,224.41,225.37,new postings
2024-09-13,IT,222.69,224.18,new postings
2024-09-14,IT,220.48,222.19,new postings
2024-09-15,IT,218.53,220.17,new postings
2024-09-16,IT,216.71,217.88,new postings
2024-09-17,IT,215.93,216.79,new postings
2024-09-18,IT,215.58,216.08,new postings
2024-09-19,IT,215.83,215.88,new postings
2024-09-20,IT,215.92,215.58,new postings
2024-09-21,IT,215.57,215.36,new postings
