date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-04-07,FR,Support informatique,-33.5204350114015
2020-04-07,FR,Design de l'information,-28.3941988467587
2020-04-07,FR,Garde d'enfants,-28.9650190898772
2020-04-07,FR,Enseignement et formation,-23.1879409878127
2020-04-07,FR,Assurance,-28.1843057639686
2020-04-07,FR,Marketing,-32.9907407407407
2020-04-07,FR,Médecine dentaire,-7.83938814531548
2020-04-07,FR,Transport et logistique,-35.8465163244699
2020-04-07,FR,Magasinage et entreposage,-34.533719951361
2020-04-07,FR,Comptabilité,-32.6874399930174
2020-04-07,FR,Management,-28.7062112343846
2020-04-07,FR,Sécurité et défense publique,-38.438789010818
2020-04-07,FR,Immobilier,-30.1243710243995
2020-04-07,FR,Propreté et hygiène,-56.0557255596714
2020-04-07,FR,Médecine vétérinaire,-5.71226526282705
2020-04-07,FR,Agriculture et foresterie,-34.8209328151027
2020-04-07,FR,Génie électrique,-36.8671396323767
2020-04-07,FR,Hôtellerie et tourisme,-43.3519553072626
2020-04-07,FR,Construction,-36.931569263121
2020-04-07,FR,Développement de logiciels,-24.6361282257344
2020-04-07,FR,Production et fabrication,-34.6944343397599
2020-04-07,FR,Sciences humaines et sociales,-73.8409738409738
2020-04-07,FR,Non classifié,-30.0422853771266
2020-04-08,FR,Ressources humaines,-39.264835428846
2020-04-08,FR,Architecture,-31.5411883862255
2020-04-08,FR,Art et divertissement,-43.8430311231394
2020-04-08,FR,Soins personnels et à domicile,-39.4454682526386
2020-04-08,FR,Restauration,-51.4292230500228
2020-04-08,FR,Mathématiques et statistiques,-24.2700390552353
2020-04-08,FR,Administration,-43.3785640673308
2020-04-08,FR,Génie industriel,-27.335701598579
2020-04-08,FR,Juridique,-28.242468371712
2020-04-08,FR,Médecine,-16.9792194627471
2020-04-08,FR,Médias et communication,-35.6945804040224
2020-04-08,FR,Vente et prospection commerciale,-38.4405286343612
2020-04-08,FR,Conduite routière,-46.3269158172895
2020-04-08,FR,Extraction minière,-62.6795174570754
2020-04-08,FR,Vente au détail,-36.189138576779
2020-04-08,FR,Sport,-37.2427983539095
2020-04-08,FR,Génie chimique,-32.1366242832212
2020-04-08,FR,Génie mécanique,-31.6115536245877
2020-04-08,FR,Banque et finance,-28.7172389931667
2020-04-08,FR,Maintenance et réparation,-32.4630801687764
2020-04-08,FR,Information médicale,-15.0715826632673
2020-04-08,FR,Assistance médico-technique,-26.0118645340542
2020-04-08,FR,Gestion de projet,-26.071717444055
2020-04-08,FR,Recherche et développement,-32.8196147110333
2020-04-08,FR,Services communautaires et sociaux,-28.6036978164477
2020-04-08,FR,Thérapie et accompagnement,-17.4305608692325
2020-04-08,FR,Aviation,-31.1721646544348
2020-04-08,FR,Service clients,-34.4235273705214
2020-04-08,FR,Génie civil,-36.1277276939928
2020-04-08,FR,Soins infirmiers,-7.46055656861968
2020-04-08,FR,Militaire,-6.61331086773377
2020-04-08,FR,Beauté et bien-être,-44.6136214800262
2020-04-08,FR,Pharmacie,-8.92384481585116
2020-04-08,FR,Support informatique,-34.055809055809
2020-04-08,FR,Design de l'information,-29.1491963661775
2020-04-08,FR,Garde d'enfants,-31.2292013311148
2020-04-08,FR,Enseignement et formation,-21.7012356575463
2020-04-08,FR,Assurance,-28.7925696594427
2020-04-08,FR,Marketing,-33.8606716625035
2020-04-08,FR,Médecine dentaire,-8.28839798225779
2020-04-08,FR,Transport et logistique,-36.6599462365591
2020-04-08,FR,Magasinage et entreposage,-35.3896406906206
2020-04-08,FR,Comptabilité,-33.5074431966571
2020-04-08,FR,Management,-29.3510582473325
2020-04-08,FR,Sécurité et défense publique,-39.026293204338
2020-04-08,FR,Immobilier,-30.955547112462
2020-04-08,FR,Propreté et hygiène,-59.7768073750606
2020-04-08,FR,Médecine vétérinaire,2.1450459652707
2020-04-08,FR,Agriculture et foresterie,-35.5011476664116
2020-04-08,FR,Génie électrique,-37.7903225806452
2020-04-08,FR,Hôtellerie et tourisme,-44.1858460477545
2020-04-08,FR,Construction,-37.6678073177152
2020-04-08,FR,Développement de logiciels,-25.0692149682951
2020-04-08,FR,Production et fabrication,-35.4314259763851
2020-04-08,FR,Sciences humaines et sociales,-74.5428973277075
2020-04-08,FR,Non classifié,-30.6942392909897
2020-04-09,FR,Ressources humaines,-40.0320384461354
2020-04-09,FR,Architecture,-32.1063739974673
2020-04-09,FR,Art et divertissement,-44.2885089733776
2020-04-09,FR,Soins personnels et à domicile,-39.8127846179794
2020-04-09,FR,Restauration,-52.4701225546167
2020-04-09,FR,Mathématiques et statistiques,-25.1204595997035
2020-04-09,FR,Administration,-44.2697594501718
2020-04-09,FR,Génie industriel,-28.1122358373291
2020-04-09,FR,Juridique,-28.8731112324777
2020-04-09,FR,Médecine,-16.0283203958031
2020-04-09,FR,Médias et communication,-36.3895317785295
2020-04-09,FR,Vente et prospection commerciale,-39.3014641030164
2020-04-09,FR,Conduite routière,-47.0810361755154
2020-04-09,FR,Extraction minière,-63.45625
2020-04-09,FR,Vente au détail,-36.7803137033906
2020-04-09,FR,Sport,-38.2885850765936
2020-04-09,FR,Génie chimique,-33.9041659805697
2020-04-09,FR,Génie mécanique,-32.5256739409499
2020-04-09,FR,Banque et finance,-29.2102759276879
2020-04-09,FR,Maintenance et réparation,-33.3186735860674
2020-04-09,FR,Information médicale,-13.6124615537256
2020-04-09,FR,Assistance médico-technique,-27.399586532782
2020-04-09,FR,Gestion de projet,-26.5988110250405
2020-04-09,FR,Recherche et développement,-33.7121874453576
2020-04-09,FR,Services communautaires et sociaux,-28.8733580330077
2020-04-09,FR,Thérapie et accompagnement,-17.7465221735455
2020-04-09,FR,Aviation,-31.7528325240407
2020-04-09,FR,Service clients,-35.0483154870723
2020-04-09,FR,Génie civil,-36.4880851782998
2020-04-09,FR,Soins infirmiers,-5.87858401409579
2020-04-09,FR,Militaire,-4.7811304717382
2020-04-09,FR,Beauté et bien-être,-44.8755066589462
2020-04-09,FR,Pharmacie,-9.5047258979206
2020-04-09,FR,Support informatique,-34.4265185577008
2020-04-09,FR,Design de l'information,-29.8092070715911
2020-04-09,FR,Garde d'enfants,-30.4594679844391
2020-04-09,FR,Enseignement et formation,-21.9362745098039
2020-04-09,FR,Assurance,-29.2561690040831
2020-04-09,FR,Marketing,-34.6759259259259
2020-04-09,FR,Médecine dentaire,-8.38501179142282
2020-04-09,FR,Transport et logistique,-37.5020969635967
2020-04-09,FR,Magasinage et entreposage,-36.1813263688089
2020-04-09,FR,Comptabilité,-34.2350178307385
2020-04-09,FR,Management,-29.8359505219756
2020-04-09,FR,Sécurité et défense publique,-39.5403377110694
2020-04-09,FR,Immobilier,-31.7070851165002
2020-04-09,FR,Propreté et hygiène,-60.1074656028658
2020-04-09,FR,Médecine vétérinaire,10.0023571933684
2020-04-09,FR,Agriculture et foresterie,-36.5807668133249
2020-04-09,FR,Génie électrique,-38.442842096735
2020-04-09,FR,Hôtellerie et tourisme,-45.0992234685073
2020-04-09,FR,Construction,-38.344475721323
2020-04-09,FR,Développement de logiciels,-25.4695045609014
2020-04-09,FR,Production et fabrication,-36.2018881626725
2020-04-09,FR,Sciences humaines et sociales,-74.6557465574656
2020-04-09,FR,Non classifié,-31.1851339329841
2020-04-10,FR,Ressources humaines,-40.6854482703267
2020-04-10,FR,Architecture,-32.469512195122
2020-04-10,FR,Art et divertissement,-44.5045045045045
2020-04-10,FR,Soins personnels et à domicile,-40.1307411495034
2020-04-10,FR,Restauration,-53.5504538174052
2020-04-10,FR,Mathématiques et statistiques,-25.7185240126089
2020-04-10,FR,Administration,-45.1132351674847
2020-04-10,FR,Génie industriel,-28.8165733084378
2020-04-10,FR,Juridique,-29.6089895852366
2020-04-10,FR,Médecine,-16.0798423712842
2020-04-10,FR,Médias et communication,-37.1880273558931
2020-04-10,FR,Vente et prospection commerciale,-40.053050397878
2020-04-10,FR,Conduite routière,-47.6371951219512
2020-04-10,FR,Extraction minière,-64.201310230821
2020-04-10,FR,Vente au détail,-37.3361003678898
2020-04-10,FR,Sport,-39.5968737145208
2020-04-10,FR,Génie chimique,-35.3614654890415
2020-04-10,FR,Génie mécanique,-33.1619124146243
2020-04-10,FR,Banque et finance,-29.8268398268398
2020-04-10,FR,Maintenance et réparation,-33.8649654439128
2020-04-10,FR,Information médicale,-13.4406998707625
2020-04-10,FR,Assistance médico-technique,-27.5869726128793
2020-04-10,FR,Gestion de projet,-26.9216856574426
2020-04-10,FR,Recherche et développement,-34.5803399334151
2020-04-10,FR,Services communautaires et sociaux,-29.4332258611912
2020-04-10,FR,Thérapie et accompagnement,-18.4311912467252
2020-04-10,FR,Aviation,-32.4558893657606
2020-04-10,FR,Service clients,-35.3611500701262
2020-04-10,FR,Génie civil,-36.8421052631579
2020-04-10,FR,Soins infirmiers,-4.32563791008506
2020-04-10,FR,Militaire,-3.41981132075472
2020-04-10,FR,Beauté et bien-être,-45.8109919571046
2020-04-10,FR,Pharmacie,-10.6034287440526
2020-04-10,FR,Support informatique,-34.7243185652135
2020-04-10,FR,Design de l'information,-30.2622316085885
2020-04-10,FR,Garde d'enfants,-29.0419161676647
2020-04-10,FR,Enseignement et formation,-22.3744805121869
2020-04-10,FR,Assurance,-29.4621354027295
2020-04-10,FR,Marketing,-35.3344450620715
2020-04-10,FR,Médecine dentaire,-8.99249170595427
2020-04-10,FR,Transport et logistique,-37.9808911811956
2020-04-10,FR,Magasinage et entreposage,-36.6782657763566
2020-04-10,FR,Comptabilité,-34.8818966268631
2020-04-10,FR,Management,-30.3067700987306
2020-04-10,FR,Sécurité et défense publique,-40.3582883517171
2020-04-10,FR,Immobilier,-32.3412322274882
2020-04-10,FR,Propreté et hygiène,-60.5919003115265
2020-04-10,FR,Médecine vétérinaire,10.0023571933684
2020-04-10,FR,Agriculture et foresterie,-37.7023792763621
2020-04-10,FR,Génie électrique,-39.0494018067877
2020-04-10,FR,Hôtellerie et tourisme,-46.0039658591258
2020-04-10,FR,Construction,-38.6505251913833
2020-04-10,FR,Développement de logiciels,-25.8552749417876
2020-04-10,FR,Production et fabrication,-36.5994500458295
2020-04-10,FR,Sciences humaines et sociales,-76.4659685863874
2020-04-10,FR,Non classifié,-31.7279046673287
2020-04-11,FR,Ressources humaines,-41.5564638935642
2020-04-11,FR,Architecture,-33.2121724429417
2020-04-11,FR,Art et divertissement,-45.2961373390558
2020-04-11,FR,Soins personnels et à domicile,-41.0626795066734
2020-04-11,FR,Restauration,-54.9217681907945
2020-04-11,FR,Mathématiques et statistiques,-26.5021260861527
2020-04-11,FR,Administration,-46.2286058312548
2020-04-11,FR,Génie industriel,-29.926424962326
2020-04-11,FR,Juridique,-30.7369190028308
2020-04-11,FR,Médecine,-16.5467009425878
2020-04-11,FR,Médias et communication,-38.2441264794206
2020-04-11,FR,Vente et prospection commerciale,-41.2298475905207
2020-04-11,FR,Conduite routière,-48.9366567573748
2020-04-11,FR,Extraction minière,-63.6808914467642
2020-04-11,FR,Vente au détail,-38.4166980067695
2020-04-11,FR,Sport,-40.74833839337
2020-04-11,FR,Génie chimique,-36.8203549145126
2020-04-11,FR,Génie mécanique,-34.3072120387417
2020-04-11,FR,Banque et finance,-30.7732136693131
2020-04-11,FR,Maintenance et réparation,-35.069198012775
2020-04-11,FR,Information médicale,-14.1152101006116
2020-04-11,FR,Assistance médico-technique,-27.31089287053
2020-04-11,FR,Gestion de projet,-27.3672786470109
2020-04-11,FR,Recherche et développement,-35.8353722474659
2020-04-11,FR,Services communautaires et sociaux,-30.7204464738711
2020-04-11,FR,Thérapie et accompagnement,-19.4859165768816
2020-04-11,FR,Aviation,-33.1452075760475
2020-04-11,FR,Service clients,-36.2336637137093
2020-04-11,FR,Génie civil,-36.9400764980875
2020-04-11,FR,Soins infirmiers,-4.91578692884198
2020-04-11,FR,Militaire,-3.05062743401124
2020-04-11,FR,Beauté et bien-être,-47.5719198188376
2020-04-11,FR,Pharmacie,-12.6536084009831
2020-04-11,FR,Support informatique,-35.5039587225336
2020-04-11,FR,Design de l'information,-31.057268722467
2020-04-11,FR,Garde d'enfants,-31.6987740805604
2020-04-11,FR,Enseignement et formation,-23.3430689732644
2020-04-11,FR,Assurance,-29.8522167487685
2020-04-11,FR,Marketing,-36.2586605080831
2020-04-11,FR,Médecine dentaire,-9.13385826771653
2020-04-11,FR,Transport et logistique,-39.2168470906631
2020-04-11,FR,Magasinage et entreposage,-37.8273977765216
2020-04-11,FR,Comptabilité,-35.9652173913043
2020-04-11,FR,Management,-31.2169778090877
2020-04-11,FR,Sécurité et défense publique,-41.4396127722695
2020-04-11,FR,Immobilier,-33.0347038853263
2020-04-11,FR,Propreté et hygiène,-61.508293161206
2020-04-11,FR,Médecine vétérinaire,10.0023571933684
2020-04-11,FR,Agriculture et foresterie,-38.8368654509611
2020-04-11,FR,Génie électrique,-40.1673300300544
2020-04-11,FR,Hôtellerie et tourisme,-47.3125641903458
2020-04-11,FR,Construction,-39.8125
2020-04-11,FR,Développement de logiciels,-26.6202463845742
2020-04-11,FR,Production et fabrication,-37.8328741965106
2020-04-11,FR,Sciences humaines et sociales,-79.0246720026405
2020-04-11,FR,Non classifié,-32.658127296197
2020-04-12,FR,Ressources humaines,-42.452377141027704
2020-04-12,FR,Architecture,-34.0281880327454
2020-04-12,FR,Art et divertissement,-46.158463385354104
2020-04-12,FR,Soins personnels et à domicile,-42.1264802217183
2020-04-12,FR,Restauration,-56.3394141245931
2020-04-12,FR,Mathématiques et statistiques,-27.4486317147333
2020-04-12,FR,Administration,-47.4673763736264
2020-04-12,FR,Génie industriel,-31.1014928009893
2020-04-12,FR,Juridique,-32.0452059788553
2020-04-12,FR,Médecine,-17.5051334702259
2020-04-12,FR,Médias et communication,-39.2275886337644
2020-04-12,FR,Vente et prospection commerciale,-42.4292991392939
2020-04-12,FR,Conduite routière,-50.6423413150893
2020-04-12,FR,Extraction minière,-63.6808914467642
2020-04-12,FR,Vente au détail,-39.5087192949559
2020-04-12,FR,Sport,-42.0566854529119
2020-04-12,FR,Génie chimique,-38.6058118006923
2020-04-12,FR,Génie mécanique,-35.8032526775089
2020-04-12,FR,Banque et finance,-31.6369585809007
2020-04-12,FR,Maintenance et réparation,-36.3394283685425
2020-04-12,FR,Information médicale,-16.0771084337349
2020-04-12,FR,Assistance médico-technique,-26.864419704133
2020-04-12,FR,Gestion de projet,-28.0376368406767
2020-04-12,FR,Recherche et développement,-37.1622799372494
2020-04-12,FR,Services communautaires et sociaux,-32.313639801664
2020-04-12,FR,Thérapie et accompagnement,-21.2912613923566
2020-04-12,FR,Aviation,-34.1489056675905
2020-04-12,FR,Service clients,-37.0971990517166
2020-04-12,FR,Génie civil,-36.5680574555404
2020-04-12,FR,Soins infirmiers,-6.13290632506006
2020-04-12,FR,Militaire,-2.5421895283427
2020-04-12,FR,Beauté et bien-être,-49.9032230918118
2020-04-12,FR,Pharmacie,-15.1575382803298
2020-04-12,FR,Support informatique,-36.2980126548436
2020-04-12,FR,Design de l'information,-31.9721291233022
2020-04-12,FR,Garde d'enfants,-34.3883321758111
2020-04-12,FR,Enseignement et formation,-24.322805440036
2020-04-12,FR,Assurance,-30.8194084532213
2020-04-12,FR,Marketing,-37.1454880294659
2020-04-12,FR,Médecine dentaire,-9.92852161785216
2020-04-12,FR,Transport et logistique,-40.7066182064069
2020-04-12,FR,Magasinage et entreposage,-39.225478187129
2020-04-12,FR,Comptabilité,-36.9714335330381
2020-04-12,FR,Management,-32.1007219580912
2020-04-12,FR,Sécurité et défense publique,-42.4740821576117
2020-04-12,FR,Immobilier,-33.6181801108085
2020-04-12,FR,Propreté et hygiène,-62.5711960943857
2020-04-12,FR,Médecine vétérinaire,10.0023571933684
2020-04-12,FR,Agriculture et foresterie,-40.3950617283951
2020-04-12,FR,Génie électrique,-41.4428987382724
2020-04-12,FR,Hôtellerie et tourisme,-48.5242834056307
2020-04-12,FR,Construction,-41.1670092038245
2020-04-12,FR,Développement de logiciels,-27.3278089637352
2020-04-12,FR,Production et fabrication,-39.2555147058823
2020-04-12,FR,Sciences humaines et sociales,-81.5651630052381
2020-04-12,FR,Non classifié,-33.5388286765437
2020-04-13,FR,Ressources humaines,-43.1690929451288
2020-04-13,FR,Architecture,-34.532252617359
2020-04-13,FR,Art et divertissement,-46.9539885185502
2020-04-13,FR,Soins personnels et à domicile,-42.945814460661
2020-04-13,FR,Restauration,-57.5124829777576
2020-04-13,FR,Mathématiques et statistiques,-27.9874792855828
2020-04-13,FR,Administration,-48.4510426499614
2020-04-13,FR,Génie industriel,-31.9417475728155
2020-04-13,FR,Juridique,-32.8685985055586
2020-04-13,FR,Médecine,-17.8165341540566
2020-04-13,FR,Médias et communication,-40.0701446733889
2020-04-13,FR,Vente et prospection commerciale,-43.3649289099526
2020-04-13,FR,Conduite routière,-52.2991983058539
2020-04-13,FR,Extraction minière,-64.4087118257635
2020-04-13,FR,Vente au détail,-40.3150196887305
2020-04-13,FR,Sport,-43.4492847854356
2020-04-13,FR,Génie chimique,-39.9615137908916
2020-04-13,FR,Génie mécanique,-36.7624930704047
2020-04-13,FR,Banque et finance,-32.026875699888
2020-04-13,FR,Maintenance et réparation,-37.4333451830786
2020-04-13,FR,Information médicale,-17.5621796088855
2020-04-13,FR,Assistance médico-technique,-25.8375437232802
2020-04-13,FR,Gestion de projet,-28.4212434294
2020-04-13,FR,Recherche et développement,-37.92863359443
2020-04-13,FR,Services communautaires et sociaux,-33.406095206112
2020-04-13,FR,Thérapie et accompagnement,-21.9422812643152
2020-04-13,FR,Aviation,-35
2020-04-13,FR,Service clients,-37.6902102207758
2020-04-13,FR,Génie civil,-36.9400764980875
2020-04-13,FR,Soins infirmiers,-6.43512974051896
2020-04-13,FR,Militaire,-1.12445414847162
2020-04-13,FR,Beauté et bien-être,-52.4797570850202
2020-04-13,FR,Pharmacie,-16.4498684595148
2020-04-13,FR,Support informatique,-37.0505843518601
2020-04-13,FR,Design de l'information,-32.6319511979489
2020-04-13,FR,Garde d'enfants,-34.7657800714569
2020-04-13,FR,Enseignement et formation,-24.9717769248137
2020-04-13,FR,Assurance,-31.3347608850821
2020-04-13,FR,Marketing,-37.6680788358814
2020-04-13,FR,Médecine dentaire,-10.8725882148444
2020-04-13,FR,Transport et logistique,-42.0524496163252
2020-04-13,FR,Magasinage et entreposage,-40.4620462046205
2020-04-13,FR,Comptabilité,-37.4945779474278
2020-04-13,FR,Management,-32.675535195137
2020-04-13,FR,Sécurité et défense publique,-43.2430322429542
2020-04-13,FR,Immobilier,-34.0662425149701
